0,0,0,0,0.118341215,0.026873502,0,0,0.038851861,0,0,0,0,0.048778846,0,0,0,0,0,0,0,0.043517476,0,0,0.117481178,0.120470485,0.054046826,0.035083438,0,0.041046248,0,0,0.03673656,0.036112936,0,0.036232697,0.043711041,0.038865536,0,0.033039939,0,0,0.130706912,0.12755537,0,0,0,0,0,0.128857492,0.036289088,0,0,0,0,0,0.034507386,0,0,0,0,0,0.449489781,1,0.174986613,0.111907032,0.111854711,0.030601187,0,0.041822226,0,0,0,0,0.044976854,0.042975174,0.048416484,0.042364231,0.038202541,0,0,0.028615125,0,0,0,0,0,0,0,0,0,0.035589396,0,0,0,0,0,0,0.112087179,0.129564361,0,0.038349392,0,0,0.139480691,0.033153455,0,0,0,0,0.037646075,0.039402832,0,0.110148504,0.111820748,0,0.143154446,0,0,0.038792833,0,0,0,0,0,0,0,0,0,0,0,0,0.202235171,0,0.143154446,0.046536379,0,0,0,0.034562137,0.037578465,0,0,0.028650758,0,0.325464895,0,0,0,0,0,0,0.046534277,0,0.045284352,0,0.040660487,0.034252255,0,0.036826101,0,0,0,0,0,0,0,0,0,0.034572958,0,0.082816686,0,0,0,0.028484606,0,0,0.138782982,0,0,0,0,0,0.106679978,0.043044046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031334646,0,0
0,0,0.025462505,0.025082635,0.023963068,0.049856953,0.192300976,0,0.047213289,0,0,0,0.030235146,0.231600927,0.022615803,0.03346617,0.02685666,0.035669101,0,0,0,0.080735617,0,0,0.035804201,0.056052553,0.065678408,0.042633852,0,0.049879936,0,0.028148226,0.068155351,0.043884912,0.026018631,0.067220561,0.053118228,0.047229907,0.034638936,0.06129721,0.056099707,0,0.026467014,0.056875374,0.055241302,0.048367119,0,0,0,0.039271308,0.044098973,0.112889819,0,0,0.022408073,0.024822707,0.041933826,0,0.032934798,0.027415164,0,0.025871472,0,0.174986613,1,0.541277631,0.135927304,0.037186962,0.13891199,0.198571043,0,0,0.032741403,0.100290693,0.05465646,0.052223992,0.058836344,0.051481566,0.046424226,0.025475354,0.025465657,0.034773474,0,0.021689591,0.14711793,0,0.029606199,0.018133703,0,0.018181163,0,0.043248699,0,0,0.024383562,0,0.026480712,0.023376283,0.163968811,0.180583611,0,0.046602682,0.030814147,0.038871719,0,0.061507811,0,0,0.0215774,0.023439996,0.045748002,0.047882835,0,0.161132783,0.163579058,0.041016814,0,0,0,0.096798931,0,0,0,0,0,0,0,0.02099046,0,0,0.03139667,0.018609906,0,0,0,0.22095374,0,0.022244246,0,0.064121262,0.045665841,0,0,0.0531542,0,0.167064301,0,0.024096415,0.029816896,0,0.026326879,0.025907638,0.220943763,0.161092403,0.055030136,0,0.0754352,0.063546354,0.03898395,0.068321472,0.028436482,0.02777399,0.030146135,0.025739155,0,0,0.030716366,0.027673644,0.031248672,0.108396993,0.022667182,0.033539319,0,0,0,0.052845947,0,0,0.168650891,0.045996819,0.026777577,0.023516161,0,0.029989303,0.129638901,0.079857288,0.03245529,0,0.040050033,0.023329712,0.029236365,0,0.022538933,0.027824908,0.035535502,0.029521302,0,0,0.02453122,0.058133472,0,0.140119279
0,0,0.022584577,0.022247641,0.021254615,0.015255882,0.170565939,0,0,0,0,0,0.026817785,0.152847093,0.020059626,0.029683618,0.023821155,0.03163756,0,0,0,0.024704539,0,0,0,0.017151693,0,0,0,0,0,0.02496674,0.020855065,0,0.023077845,0.020569026,0,0,0.030723831,0.018756521,0.049758974,0,0.02347555,0.01740347,0.048997591,0.04290037,0,0,0,0,0,0.100130318,0,0,0.019875375,0.022017092,0,0,0.029212305,0.024316534,0,0.022947319,0,0.111907032,0.541277631,1,0.120563966,0,0.123211304,0.131048727,0,0,0.029040769,0.088955223,0,0,0,0,0,0.022595973,0.022587372,0,0,0.0192381,0.130489758,0,0.026259925,0.016084121,0,0.016126216,0,0,0,0,0.021627582,0,0.023487699,0.020734152,0.145436049,0.121211386,0,0,0.027331343,0.034478199,0,0.018820964,0,0,0.01913859,0.020790664,0,0,0,0.142920566,0.145090348,0.036380842,0,0,0,0.044044792,0,0,0,0,0,0,0,0.018617989,0,0,0.027848025,0.0165065,0,0,0,0.145820387,0,0.019730065,0,0.019620662,0,0,0,0.016264817,0,0.112136951,0,0.02137289,0.026446808,0,0.023351253,0.022979398,0.145813803,0.14288475,0,0,0.023082649,0.019444744,0.034577744,0.020905897,0.025222417,0.024634804,0.026738833,0.022829958,0,0,0.027244614,0.024545799,0.027716755,0.058880415,0.020105198,0.029748499,0,0,0,0.016170494,0,0,0.149588932,0.040797976,0.023751011,0.02085822,0,0.026599728,0.114986317,0.024435777,0.028786994,0,0.035523332,0.020692844,0.025931891,0,0.019991444,0.024679966,0.031519061,0.026184623,0,0,0.02175855,0.01778844,0,0.124282138
0,0,0,0,0,0.132907211,0,0.067164857,0.041177536,0.048392312,0,0,0,0,0,0,0.06463544,0,0.088655812,0.052472435,0.046139835,0,0.096630814,0.108336104,0,0,0.057282072,0.119469804,0.05762676,0.043503279,0,0.135487657,0.056587361,0,0,0,0.046327587,0.041192029,0,0.163404314,0,0,0,0,0.066474124,0.058202138,0.060809971,0.073273662,0,0.144298045,0.152535339,0.101474235,0.428434675,0.042281514,0,0,0.053153642,0.213752233,0,0.045398043,0.04931403,0,0,0.111854711,0.135927304,0.120563966,1,0.205218496,0,0,0,0,0,0,0.047669171,0.045547671,0.16487289,0.065255974,0,0,0.122575476,0.08815493,0.190532573,0.052199948,0.251525228,0,0,0.043642057,0,0,0.054187799,0.03771978,0.047087428,0.048015212,0,0,0,0,0.166725479,0.138954727,0.046236448,0,0.074159853,0,0,0,0,0,0,0,0,0.102455855,0.119227224,0.184321,0.232977477,0,0.213970089,0,0.120636031,0,0,0,0.100372426,0.19660306,0.047663633,0.033490769,0,0,0.336565489,0,0.0755618,0.089576252,0.071749014,0,0.213970089,0,0.067037091,0,0,0.053237977,0,0.044262622,0.041716427,0.141696916,0,0.144620158,0,0,0,0.041938821,0,0,0,0.05902218,0.069754,0.056348616,0,0.052760648,0,0,0.06843757,0.066843163,0,0,0,0,0,0,0,0,0,0.040359237,0,0,0.053281567,0,0.054621688,0,0.289153038,0,0,0.056595922,0.103794376,0.072174715,0.222266731,0.066303131,0.078109563,0.137418997,0,0.056147197,0,0,0,0,0,0,0,0,0.059038844,0.096532985,0,0
0,0,0.078316185,0.077147799,0,0.081383906,0.032050565,0,0.029594446,0,0.028949307,0,0,0.037156082,0,0.143581808,0.095113099,0,0,0.029150885,0.085699867,0.118815909,0.068320947,0.045375671,0.074487093,0.040803479,0.041168836,0.026723943,0.107035615,0.031265966,0,0.12168904,0.067992167,0.027508138,0,0.027599362,0.033295806,0.029604863,0.031866278,0.061150445,0.025804616,0.02117461,0.024348474,0.059453061,0.025409769,0.022247798,0,0.047282399,0,0.024616218,0.027642317,0,0.135717583,0.078533443,0.02061443,0,0.063866403,0,0,0,0.282929611,0.023800602,0,0.030601187,0.037186962,0,0.205218496,1,0,0.031857048,0,0,0.030120633,0.20428013,0.060742456,0.032735278,0.036880062,0.078407881,0.029099842,0.078355702,0.043332309,0.069809618,0.07720936,0.036906963,0.055388099,0.02511274,0.027236384,0,0,0.055920628,0,0.027109344,0,0.254650464,0.022431791,0.027644773,0,0.021505139,0,0.027534135,0,0.029211703,0.028347643,0,0.02598288,0.025253826,0.025651089,0.028453412,0,0,0.050842041,0.11932782,0,0,0,0,0.028215296,0,0,0.029549483,0.241524307,0,0.276766319,0.05171175,0,0,0,0,0,0,0.053424508,0.048786862,0,0,0.028215296,0.062848636,0,0.020463716,0.031854006,0.063967736,0.050750732,0.139269048,0.046350841,0.086766162,0,0.025472804,0,0,0.027430217,0.023298971,0.024219556,0.023833873,0.035446337,0,0.083812453,0.039840199,0.030972122,0.046258595,0,0.049734644,0,0,0,0,0,0,0.028257689,0,0.028747387,0.026335097,0,0,0,0,0,0.021697445,0.030344895,0.024648439,0,0,0,0,0.286201982,0.078618559,0.024305117,0.032787739,0.085083277,0.057556798,0,0,0,0.027533638,0,0,0.032691079,0,0,0,0.045135259,0.094894067,0,0.039542991
0,0,0,0,0,0,0.154886679,0,0,0,0,0,0,0.366284009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111043683,0,0,0,0,0,0,0,0,0,0,0,0,0.13891199,0.123211304,0,0,1,0.314046229,0,0,0,0.098650596,0,0,0,0,0,0,0,0,0,0,0.144712047,0,0,0.132132617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13241586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132409881,0.158457989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095547184
0,0,0.021813028,0.021487604,0.020528502,0.042711081,0.164738961,0,0.040446327,0,0,0,0.025901619,0.396528304,0.019374337,0.028669548,0.023007362,0.030556739,0,0,0,0.069163984,0,0,0.030672475,0.048018682,0.056264887,0.036523249,0,0.04273077,0,0.024113811,0.058386816,0.037594998,0.022289446,0.057586007,0.045504925,0.040460563,0.029674224,0.052511635,0.048059077,0,0.022673563,0.04872357,0.047323705,0.041434782,0,0,0,0.03364265,0.037778378,0.096709605,0,0,0.019196381,0.021264931,0.035923556,0,0.028214336,0.023485818,0,0.022163378,0,0.041822226,0.198571043,0.131048727,0,0.031857048,0.314046229,1,0,0,0.02804866,0.08591628,0.046822687,0.044738859,0.050403478,0.044102842,0.230466947,0.021824035,0.021815728,0.029789479,0,0.018580876,0.126031887,0,0.025362817,0.130610918,0,0.015575302,0,0.037049971,0,0,0.020888727,0,0.022685298,0.020025819,0.023780379,0.05744991,0,0.039923237,0.026397633,0.033300334,0,0.052692051,0,0,0.018484766,0.0200804,0.039191056,0.041019909,0,0.02336907,0.023723853,0.035137977,0,0,0,0.082924983,0,0,0,0,0,0,0,0.01798195,0,0,0.026896664,0.015942595,0,0,0,0.189284995,0,0.019056034,0,0.054930923,0.039120671,0,0,0.045535742,0,0.220076894,0,0.020642736,0.025543316,0,0.022553513,0.022194361,0.189276448,0.138003433,0.047142805,0,0.064623262,0.054438415,0.033396478,0.058529127,0.024360753,0.023793214,0.025825365,0.022050027,0,0,0.026313867,0.02370725,0.026769879,0.092860725,0.019418352,0.028732213,0,0,0,0.04527167,0,0,0,0.039404211,0.022939614,0.020145649,0,0.025691011,0,0.068411544,0.027803555,0,0.034309762,0.019985923,0.02504599,0,0.019308484,0.023836834,0.030442288,0.025290088,0,0,0.021015222,0.049801347,0,0.120036335
0.277720827,0.154822068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1205997,0,0,0,0,0,0,0.109846054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.495892998,0,0,0,0,0,0,0,0,0,0,0,0.113812164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230690027,0,0,0,0,0.112497269,0.274282897,0.109330829,0.134483067,0.127372651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337315894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15280251,0
0.150929967,0.188665681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135790463,0,0,0,0,0,0,0.123682285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495892998,1,0,0,0,0,0.212384313,0,0,0,0,0,0,0.128147967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126667448,0.742036776,0.123102163,0.151422581,0.143416536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172049545,0
0,0.046841087,0.070008459,0.068964015,0.065885797,0.100193687,0.201366389,0,0,0,0.173682155,0.132572836,0.031682162,0.032714214,0.023698166,0.168310491,0.156446501,0.098071214,0.146664777,0.174891525,0,0.029185603,0,0,0.119090037,0.082905963,0,0,0,0,0,0.072784068,0.024637887,0,0.130854786,0.116629411,0,0,0.148509466,0.05814212,0.191516797,0.108916684,0.173813025,0.159030428,0.188586318,0.206269869,0.062486977,0.058427658,0,0,0.039522035,0.042502031,0,0,0.271708601,0.147536242,0.087932949,0.219851827,0.034511015,0.028727219,0.045798134,0.110920221,0,0,0.032741403,0.029040769,0,0.030120633,0,0.02804866,0,0,1,0.368283245,0.044270547,0,0,0,0,0.026694571,0.070017124,0.02816576,0.139366065,0.022727627,0,0.041980815,0.076554012,0.019001559,0,0.01905129,0,0,0,0,0.104541022,0.046213599,0.027748045,0.100222456,0.029087518,0.063609894,0,0,0.178101773,0.04073207,0.09149517,0.130555987,0.090326812,0.198986362,0.022610067,0.024561804,0.037054889,0.077568116,0.093739059,0.028584416,0.029018377,0.112774603,0.047167339,0,0.094846693,0.136531583,0.039095811,0,0.037995388,0,0,0,0,0.021995036,0.042285228,0.050610048,0.211327417,0.213323453,0,0,0.047167339,0.077015853,0.04739772,0.095369013,0.053250148,0.02317958,0.036988341,0.041106871,0.120351295,0.169226343,0,0.022427628,0,0.025249638,0.127835664,0.082044151,0.172892733,0.170139514,0.031208863,0,0.115395196,0,0.071552399,0.056686117,0.165369381,0.136231042,0.169015079,0.117816887,0.082885968,0.0707691,0.037587956,0.035884637,0.17753661,0.076087923,0.080801025,0.144866546,0.023752005,0.063679951,0,0,0,0.019103599,0.156086244,0.041204645,0,0.087332579,0.028059117,0.064657039,0.039290747,0.128574831,0.040630717,0.075746874,0.242813738,0.10804183,0.238041378,0.138662477,0.080384581,0.096955953,0.023617617,0.029156572,0.152353364,0.081168009,0,0,0.179513435,0.146759036,0,0.184285985
0,0,0.196327965,0.193398983,0,0.071707951,0.184447908,0,0,0,0.150508118,0.0898487,0,0.100207411,0.214544634,0.252974904,0.111967713,0,0.099399243,0.151556124,0.097094395,0.097057778,0,0,0.197615323,0.04030946,0,0,0.121266914,0,0,0.058676181,0,0,0.180155813,0.062574513,0.118222571,0.105117231,0.072206344,0.089361095,0.05847112,0.04797991,0.126588281,0.261604932,0.057576429,0.050411665,0,0.037596863,0,0.087404178,0,0.08017053,0.153762393,0.088975134,0.046710588,0,0.175782193,0.082674195,0,0,0.062077616,0.053930189,0,0,0.100290693,0.088955223,0,0.20428013,0.098650596,0.08591628,0,0,0.368283245,1,0.06000703,0.116232317,0,0,0,0.088773761,0,0.038177608,0.061393452,0,0.104478177,0.056903387,0.061715388,0,0,0.140185367,0,0,0,0.101040846,0.050828578,0.062640763,0,0.048728861,0,0,0,0.103721249,0.064233408,0,0.058875051,0,0.058123239,0.064473071,0,0,0.050226482,0.105140609,0,0,0,0,0.063933521,0,0,0,0.052992874,0,0.051501293,0,0,0,0,0.08870109,0,0,0.084718481,0.089008757,0,0,0.063933521,0.157688373,0,0.046369083,0.072178536,0,0.151772448,0.298598475,0.105027162,0.076450295,0,0,0,0,0.062154596,0.052793536,0.125918031,0.123912858,0.095596346,0.114402374,0.078206884,0,0,0.138338501,0,0.148733789,0,0,0.127390967,0.108768037,0,0,0.064029579,0.145583035,0.065139194,0,0,0.070864911,0.129582402,0.101295482,0.093554629,0.154081131,0.068759015,0.055851318,0,0,0,0.099374151,0.053257102,0.062513985,0.05507338,0,0.067654441,0,0,0,0,0.06238894,0,0,0.074075274,0.124750563,0,0,0.102272753,0.083611852,0,0.158583616
0,0,0,0,0,0.076599596,0.047107113,0,0.086287872,0.050288121,0.042548962,0,0,0.054611072,0,0,0.072627249,0,0,0.097373321,0.047947401,0.18691125,0,0.045888243,0.109479252,0.059971926,0.291661849,0.150686345,0.059884336,0.221504673,0,0.038059986,0.157786643,0.040430768,0,0.040564847,0.097079845,0.086318242,0.046836253,0.036990348,0.037926974,0.031121908,0.035786774,0.08738261,0.037346638,0.032699252,0.063192252,0.055423742,0,0.071772962,0.040627981,0.042981741,0.054434975,0.043937927,0.030298569,0,0.038633251,0.052724287,0,0.047176549,0.091512256,0.034981524,0,0.044976854,0.05465646,0,0.047669171,0.060742456,0,0.046822687,0,0,0.044270547,0.06000703,1,0.283161442,0.054205385,0.047429496,0.042770215,0,0,0.056800181,0.090503691,0,0,0.036910073,0.040031351,0,0,0,0.056310651,0.079042114,0.048932117,0.049896248,0.032969681,0.040631591,0,0.031607711,0.047768242,0.080280667,0.048047799,0.24880369,0.041664651,0,0.038188982,0.037117437,0.037701323,0.041820107,0,0,0.358710588,0.452946815,0.050501427,0,0.047654697,0,0.094248155,0,0.051098159,0.043431086,0.03437354,0,0.075921078,0.052295895,0.049530896,0.034802797,0,0,0.042762491,0,0,0.025162963,0.074559841,0,0.094248155,0.092373341,0,0.030077054,0.046818215,0.148447312,0.074592147,0.082138337,0.111476001,0.081665445,0,0.037439286,0,0,0.040316241,0.07782605,0.035597293,0.035030426,0.052098133,0.061334422,0.050698761,0,0.045522044,0.067989717,0,0.073098727,0,0,0,0,0,0,0.041532439,0,0.042252184,0.038706662,0,0,0,0,0,0.031890358,0.1013617,0.036227654,0.059145204,0,0,0,0.07850942,0.040549357,0.081186901,0.048190593,0.043883686,0.05820697,0,0,0,0.040468247,0,0,0.048048524,0,0,0,0.066338666,0.089315535,0,0.058119292
0,0,0.066687356,0.065692459,0,0.028747628,0,0,0.082447659,0.048050065,0,0,0,0.052180625,0.059231724,0,0,0,0,0.219501658,0.045813519,0.046552333,0,0.043846002,0.080906586,0.032320025,0.114692942,0.037530116,0.057219204,0.087104374,0,0,0.039298525,0.03863141,0.068143871,0.038759523,0.166030954,0.147625906,0,0.090728044,0,0,0,0.032794465,0,0,0.060379902,0.029655461,0,0.122749818,0.038819846,0.041068853,0.052012365,0.041982485,0,0,0.036913891,0.050377811,0,0.045076973,0.048965265,0,0,0.042975174,0.052223992,0,0.045547671,0.032735278,0,0.044738859,0,0,0,0.116232317,0.283161442,1,0.051792993,0.045318662,0.040866741,0,0,0.030610711,0.204015945,0,0,0,0,0,0,0.143666255,0.053804564,0.075524371,0.04675441,0.047675633,0,0,0,0,0.045642333,0.076707803,0.045909448,0.105307864,0,0,0,0.035465538,0,0,0,0,0.197391562,0.381298688,0.048253878,0,0.045533841,0,0.050429156,0,0.048824053,0.0414982,0,0,0.040622927,0.049968484,0.04732654,0.033253911,0,0.165865121,0.040859361,0,0,0,0.071241581,0,0.050429156,0.049781771,0,0,0,0.03697246,0.103190889,0.113955253,0.041421394,0.030648828,0,0.035773063,0,0,0,0.041642216,0,0,0.049779523,0.058604755,0.04844243,0,0.043496101,0.094057078,0,0.101124889,0,0,0.078953974,0.067411913,0,0,0,0,0,0.036984035,0,0.043920432,0.080312175,0.062780596,0.057982994,0.125967009,0.054235385,0,0.056512967,0,0,0.0615898,0.042007865,0,0.183013779,0.046045887,0,0.055616488,0,0,0,0,0,0,0,0.077317512,0,0,0,0.033519887,0,0
0,0.202232688,0,0,0,0.032387515,0,0,0.046823642,0,0,0,0,0.058787485,0,0,0,0,0,0,0,0.052446566,0,0,0.035508712,0.036412231,0.065136371,0.042281999,0,0.049468282,0,0,0.044274315,0.229820729,0,0.043667067,0.052679848,0.046840123,0,0.039819206,0,0,0,0.036946743,0,0,0,0,0,0.162051204,0.043735029,0,0.188273709,0,0,0,0.041587751,0,0,0,0,0,0,0.048416484,0.058836344,0,0.16487289,0.036880062,0,0.050403478,0,0.212384313,0,0,0.054205385,0.051792993,1,0.295870612,0.046041091,0,0,0.034486492,0,0,0,0,0,0,0,0,0,0.042891771,0,0,0,0,0,0,0,0.043563866,0,0.046218075,0,0,0,0.039956014,0,0,0,0,0.045370448,0.047487663,0,0,0,0,0.182542829,0,0,0.046752503,0,0.20832601,0,0,0,0,0,0,0.147902204,0,0,0,0,0,0.182542829,0.0560849,0,0,0,0.041653735,0.045288966,0,0,0.182331836,0,0.040302477,0,0,0,0,0,0,0.056082367,0,0.054575977,0,0.049003369,0.04128027,0,0.044382229,0,0,0,0,0,0,0,0,0,0.041666776,0,0,0,0,0,0.034329192,0,0,0,0,0,0,0,0,0,0.051875996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037764014,0,0
0,0,0,0,0,0.06885662,0,0,0.0409705,0,0,0,0,0.051438815,0,0,0.063265945,0,0,0,0,0.045890536,0.094583401,0.062818,0.031069981,0.031860557,0.056994065,0.036996581,0,0.043284549,0,0.132616945,0.094128238,0.038082218,0,0.038208509,0.046094657,0.040984921,0,0.084656571,0,0,0,0.032328252,0,0,0,0.042487267,0,0.03407865,0.038267976,0,0,0,0,0,0.088416538,0,0,0,0,0,0,0.042364231,0.051481566,0,0.065255974,0.078407881,0,0.044102842,0,0,0,0,0.047429496,0.045318662,0.295870612,1,0.040285771,0,0.059989174,0.073319095,0.069379192,0.051093935,0.076679189,0,0,0,0,0,0,0.037530129,0.224646314,0,0,0,0,0,0,0.038118209,0,0.234351138,0,0,0,0.034961353,0,0,0,0,0.039698961,0.100959891,0,0,0,0,0,0,0,0.040908253,0,0,0.058200313,0.071589657,0,0,0,0,0,0,0.073960797,0.043839155,0,0,0,0.049074063,0,0,0,0.088556823,0.039627664,0,0,0.073410393,0,0.035264506,0,0,0,0,0,0,0.049071848,0,0.116029815,0.055154702,0.042877752,0.036120071,0,0.038834273,0,0,0,0,0,0,0,0,0,0.036458263,0,0,0,0,0,0.030037906,0,0,0,0,0,0,0.060184508,0.070645478,0,0.045391289,0.076454578,0.079681531,0,0,0,0,0,0,0,0,0,0,0,0.080287184,0,0
0,0,0,0,0,0.025555043,0,0,0.036945725,0,0.107154897,0,0,0.046385675,0,0,0,0,0,0,0,0.041382436,0,0,0.028017793,0.028730705,0.051395199,0.033362187,0,0.039032451,0,0,0.034934204,0.034341176,0,0.034455061,0.041566505,0.036958729,0,0.031418945,0,0,0,0.029152456,0,0,0,0,0,0.030730902,0.034508685,0,0,0,0,0,0.032814397,0,0,0,0,0,0,0.038202541,0.046424226,0,0,0.029099842,0,0.230466947,0,0,0,0,0.042770215,0.040866741,0.046041091,0.040285771,1,0.44972916,0,0.02721122,0,0,0,0,0.188288927,0.115326373,0.10696896,0.061910214,0,0.033843322,0,0,0,0.102326208,0,0,0,0.034373631,0,0.036467908,0,0,0,0.031526892,0,0,0,0,0.035799096,0.037469664,0,0,0,0,0,0,0,0.036889593,0,0,0,0,0,0,0,0.07147639,0,0,0.106911455,0,0,0,0,0.044253227,0,0,0,0.032866462,0.035734803,0,0,0.027245104,0.085043324,0.031800264,0,0.082052739,0,0,0.08964788,0.088220289,0.044251229,0,0.043062627,0.07972696,0.038665616,0.032571782,0,0.035019352,0,0,0,0,0.07521914,0,0,0,0,0.032876751,0,0,0,0,0,0.027087104,0,0,0,0,0,0,0,0,0,0.040932234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029797316,0,0
0,0,0.122626435,0.120796993,0.019537459,0.014023363,0.028404984,0,0,0,0.111644607,0,0.024651181,0.025454199,0.018439013,0.027285485,0.021896649,0.029081569,0,0,0.111470473,0.134137099,0,0,0,0.015766011,0,0,0.139222045,0,0,0.022949683,0.019170189,0,0.021213391,0.018907259,0,0,0.028241659,0.017241186,0.045738957,0,0.021578965,0.015997448,0.045039086,0.039434459,0,0,0,0,0,0,0,0.102149051,0.018269648,0.020238336,0,0,0.026852249,0.022352006,0,0.02109341,0,0,0.025475354,0.022595973,0,0.078355702,0,0.021824035,0,0,0.026694571,0.088773761,0,0,0,0,0.44972916,1,0.020762543,0,0,0.017683858,0,0,0.024138391,0.014784688,0.111450879,0.152063978,0,0,0,0.116001247,0.019880294,0.1066136,0.021590133,0.019059044,0.022632348,0.018862574,0,0,0.02512325,0.031692713,0,0.017300422,0,0,0.017592388,0.019110991,0,0,0,0.022240895,0.022578551,0.033441642,0,0,0,0.040486423,0,0,0,0,0,0,0,0.091585043,0,0,0.136989154,0.015172944,0,0,0,0.024284015,0,0.018136077,0,0.018035513,0,0,0,0.014950786,0.088606576,0.017450436,0,0.283996233,0.024310176,0,0.11486877,0.11303955,0.024282918,0,0,0.08306746,0.021217806,0.017873807,0.031784216,0.019216914,0.023184703,0.022644563,0.024578609,0.02098553,0.078370766,0,0.025043527,0.022562749,0.025477525,0.054123479,0.018480904,0.027345124,0,0,0,0.014864083,0,0,0,0.037501917,0.021832172,0.019173089,0,0.024450741,0,0.022461616,0.026461299,0,0.03265341,0.019021074,0.023836859,0,0.018376339,0.022686077,0.028972643,0.024069173,0,0,0.020000682,0.016351315,0,0.035045187
0,0.03643213,0.054451283,0.053638934,0.051244753,0.074835624,0.028394173,0.061743991,0,0,0,0,0.024641799,0.02544451,0.018431995,0.027275099,0.116851389,0.076277974,0.081500414,0,0,0.022700022,0.088831755,0.058998018,0.024957576,0.041352632,0,0,0,0,0,0.147493415,0.071183096,0,0.021205317,0.018900062,0,0,0.074074977,0.092007527,0.045721547,0,0.021570752,0.015991359,0.249882358,0.124930647,0.048601213,0.063773986,0,0,0.030739507,0.088318452,0,0,0.018262694,0.053083081,0.048863619,0,0.026842029,0.022343499,0,0.055325852,0,0,0.025465657,0.022587372,0.122575476,0.043332309,0,0.021815728,0,0,0.070017124,0,0,0,0,0.059989174,0,0.020762543,1,0.448813745,0.130320444,0.178547288,0.072016303,0,0.024129203,0.149275456,0,0.01481774,0,0,0,0,0.052143974,0,0.021581915,0.049989919,0.167095219,0.169882084,0,0,0.09328811,0.03168065,0.037379982,0.101544029,0.036902654,0.040934185,0.017585691,0.019103716,0,0.055795734,0.064929139,0.082585298,0.083839086,0.087713998,0,0,0.065696351,0.256090664,0,0,0.054661134,0.134472535,0,0,0,0.017107332,0.032888667,0.039363558,0.136604645,0.122143641,0,0,0,0.024274772,0.098491606,0.047569071,0,0.066969796,0,0,0.033341061,0.128323382,0,0.064797277,0,0.019638701,0.063763099,0.033518806,0.02145654,0.021114857,0.024273676,0,0.064124164,0.051800728,0.055652131,0.066369348,0.031772118,0.0192096,0.123725083,0.084084205,0.064467171,0.055042895,0.029235216,0.027910406,0.025033995,0.059179777,0.025467827,0.112674517,0.018473869,0.21105895,0,0,0.048981219,0.014858425,0,0.339228677,0.07604235,0.067925663,0.021823862,0.102317121,0.05652467,0.130481293,0.058452384,0.119866331,0.141210627,0.074836072,0.085646547,0.101505892,0.062521639,0.039610962,0.018369345,0.022677442,0.075992273,0.063130974,0,0,0.074266897,0.105086914,0,0.091919932
